gameID,teamid1,teamID2,main_title,title,blurb,description,FLASH_192K_320X180,FLASH_450K_400X224,FLASH_1200K_640X360,FLASH_1800K_960X540,HTTP_CLOUD_MOBILE,HTTP_CLOUD_TABLET,HTTP_CLOUD_TABLET_60,HTTP_CLOUD_WIRED,HTTP_CLOUD_WIRED_60,HTTP_CLOUD_WIRED_WEB
2018020070,20,21,Recap,"Recap: CGY 3, COL 2 - F/OT","Gaudreau's breakaway goal lifts Flames in OT, 3-2","Elias Lindholm tied the game late in the 3rd and Johnny Gaudreau buried the game-winning goal in overtime, lifting the Flames to a 3-2 victory",http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589513/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589513/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589513/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589513/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589491/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589491/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589491/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589491/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589491/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/ca0a44a8-1313-43cd-845b-cf415a29a08b/1539494589491/master_wired_web.m3u8
2018020071,28,1,Extended Highlights,SJS @ NJD,Condensed Game: Sharks @ Devils,Extended highlights of the San Jose Sharks at the New Jersey Devils,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823692/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823692/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823692/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823692/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823677/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823677/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823677/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823677/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823677/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/d8d74c34-7ed6-4829-92b4-b8936505305d/1539551823677/master_wired_web.m3u8
2018020071,28,1,Recap,"Recap: SJS 2, NJD 3","Kinkaid, Palmieri help Devils outlast Sharks, 3-2",Kyle Palmieri scored twice for the third consecutive game to back a 37-save performance from Keith Kinkaid in a 3-2 win for the Devils,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955011/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955011/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955011/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955011/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955001/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955001/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955001/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955001/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955001/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/14/430c0331-c5b2-4f7e-856c-deed92e88c79/1539548955001/master_wired_web.m3u8
2018020072,19,24,Extended Highlights,ANA @ STL,Condensed Game: Ducks @ Blues,Extended highlights of the Anaheim Ducks at the St. Louis Blues,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790431/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790431/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790431/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790431/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790414/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790414/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790414/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790414/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790414/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/41e80dd5-8541-4813-96ea-fe0e06aa030c/1539573790414/master_wired_web.m3u8
2018020072,19,24,Recap,"Recap: ANA 3, STL 2","Cogliano's late PPG leads Ducks past Blues, 3-2","Jakob Silfverberg, Ben Street and Andrew Cogliano all scored, while Ryan Miller made 29 saves to help the Ducks top the Blues, 3-2",http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361684/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361684/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361684/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361684/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361671/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361671/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361671/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361671/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361671/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/269fffab-a252-4f80-abe0-81f00870e8f5/1539571361671/master_wired_web.m3u8
2018020073,12,52,Extended Highlights,CAR @ WPG,Condensed Game: Hurricanes @ Jets,Extended highlights of the Carolina Hurricanes at the Winnipeg Jets,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451835/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451835/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451835/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451835/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451820/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451820/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451820/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451820/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451820/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/054f7155-9a0f-48e3-897d-5f4cf40d6a40/1539574451820/master_wired_web.m3u8
2018020073,12,52,Recap,"Recap: CAR 1, WPG 3","Little's go-ahead goal, Brossoit's 42 saves lift Jets","Bryan Little scored the go-ahead goal late in the 3rd period and Laurent Brossoit made 42 saves to power the Jets past the Hurricanes, 3-1",http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921631/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921631/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921631/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921631/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921619/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921619/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921619/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921619/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921619/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/15/47d2d6a3-ab76-4a75-be94-c0b4efcf7874/1539570921619/master_wired_web.m3u8
2018020074,10,26,Extended Highlights,LAK @ TOR,Condensed Game: Kings @ Maple Leafs,Extended highlights of the Los Angeles Kings at the Toronto Maple Leafs,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164641/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164641/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164641/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164641/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164619/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164619/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164619/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164619/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164619/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/998723ff-ec2e-48ef-b984-ad5392cf72ea/1539659164619/master_wired_web.m3u8
2018020074,10,26,Recap,"Recap: LAK 1, TOR 4",Kapanen scores two to lead Maple Leafs to 4-1 win,"Kasperi Kapanen notched the first two-goal game of his career, Auston Matthews had two assists and Garret Sparks stopped 33 shots in a 4-1 win",http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864582/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864582/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864582/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864582/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864569/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864569/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864569/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864569/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864569/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/f12a3013-eb0e-4ec1-87f0-af7bb7062aa4/1539656864569/master_wired_web.m3u8
2018020075,17,8,Extended Highlights,DET @ MTL,Condensed Game: Red Wings @ Canadiens,Extended highlights of the Detroit Red Wings at the Montreal Canadiens,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660868/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660868/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660868/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660868/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660851/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660851/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660851/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660851/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660851/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/217e05c4-a77c-4a0d-962a-f77fde6f35ae/1539660660851/master_wired_web.m3u8
2018020075,17,8,Recap,"Recap: DET 3, MTL 7","Offense carries Canadiens past Red Wings, 7-3","Tomas Tatar, Jonathan Drouin and Matthew Peca each posted a multi-point game to lead the Canadiens past the Red Wings, 7-3",http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132403/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132403/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132403/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132403/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132390/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132390/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132390/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132390/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132390/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/1d2e102c-ba6c-47fa-8030-d4d7486785e9/1539659132390/master_wired_web.m3u8
2018020076,25,9,Extended Highlights,DAL @ OTT,Condensed Game: Stars @ Senators,Extended highlights of the Dallas Stars at the Ottawa Senators,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894935/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894935/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894935/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894935/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894911/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894911/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894911/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894911/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894911/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/9893b0c6-6ba4-42a3-885a-d802b20aa542/1539661894911/master_wired_web.m3u8
2018020076,25,9,Recap,"Recap: DAL 1, OTT 4",Anderson makes 37 saves in 4-1 win over Stars,"Craig Anderson made 37 saves on 38 shots and four different Senators scored in Ottawa's 4-1 victory over the Stars",http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395884/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395884/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395884/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395884/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395864/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395864/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395864/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395864/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395864/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/28353ff6-4fa7-4886-a96d-48e0c042b010/1539657395864/master_wired_web.m3u8
2018020077,30,18,Extended Highlights,MIN @ NSH,Condensed Game: Wild @ Predators,Extended highlights of the Minnesota Wild at the Nashville Predators,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662416001/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662416001/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662416001/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662416001/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662415971/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662415971/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662415971/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662415971/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662415971/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/64a32b5b-8f0d-4edc-8b4a-921c99e693df/1539662415971/master_wired_web.m3u8
2018020077,30,18,Recap,"Recap: MIN 2, NSH 4",Rinne backstops Predators to 4-2 win over Wild,"Craig Smith, Mattias Ekholm, Filip Forsberg and Miikka Salomaki all scored to back a 29-save outing from Pekka Rinne in a 4-2 win over the Wild",http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075061/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075061/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075061/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075061/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075039/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075039/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075039/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075039/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075039/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/16/a8c31850-f4b2-4f39-8f5c-67c740230c7d/1539660075039/master_wired_web.m3u8
2018020078,25,1,Extended Highlights,DAL @ NJD,Condensed Game: Stars @ Devils,Extended highlights of the Dallas Stars at the New Jersey Devils,http://md-akc.med.nhl.com/mp4/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138429/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138429/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138429/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138429/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138416/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138416/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138416/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138416/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138416/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2018/10/17/3678b143-9ee0-430a-807b-4d52fdbc713d/1539745138416/master_wired_web.m3u8
